610	-14.699	0.20553
611	-14.763	0.20654
612	-14.828	0.20755
613	-14.893	0.20857
614	-14.958	0.2096
615	-15.023	0.21062
616	-15.088	0.21165
617	-15.153	0.21268
618	-15.219	0.21372
619	-15.284	0.21476
620	-15.35	0.2158
621	-15.415	0.21685
622	-15.481	0.21789
623	-15.547	0.21895
624	-15.613	0.22
625	-15.679	0.22106
626	-15.745	0.22212
627	-15.812	0.22319
628	-15.878	0.22426
629	-15.945	0.22533
630	-16.011	0.22641
631	-16.078	0.22749
632	-16.145	0.22857
633	-16.212	0.22966
634	-16.279	0.23075
635	-16.346	0.23184
636	-16.413	0.23294
637	-16.481	0.23404
638	-16.548	0.23514
639	-16.616	0.23625
640	-16.684	0.23736
641	-16.751	0.23848
642	-16.819	0.23959
643	-16.887	0.24072
644	-16.955	0.24184
645	-17.024	0.24297
646	-17.092	0.2441
647	-17.16	0.24524
648	-17.229	0.24637
649	-17.298	0.24752
650	-17.366	0.24866
651	-17.435	0.24981
652	-17.504	0.25096
653	-17.573	0.25212
654	-17.642	0.25328
655	-17.712	0.25444
656	-17.781	0.25561
657	-17.851	0.25678
658	-17.92	0.25796
659	-17.99	0.25913
660	-18.06	0.26032
661	-18.13	0.2615
662	-18.2	0.26269
663	-18.27	0.26388
664	-18.34	0.26508
665	-18.41	0.26628
666	-18.481	0.26748
667	-18.551	0.26869
668	-18.622	0.2699
669	-18.693	0.27111
670	-18.764	0.27233
671	-18.835	0.27355
672	-18.906	0.27477
673	-18.977	0.276
674	-19.048	0.27723
675	-19.12	0.27847
676	-19.191	0.27971
677	-19.263	0.28095
678	-19.335	0.2822
679	-19.406	0.28345
680	-19.478	0.2847
681	-19.55	0.28596
682	-19.622	0.28722
683	-19.695	0.28849
684	-19.767	0.28976
685	-19.84	0.29103
686	-19.912	0.29231
687	-19.985	0.29359
688	-20.058	0.29487
689	-20.13	0.29616
690	-20.203	0.29745
691	-20.277	0.29874
692	-20.35	0.30004
693	-20.423	0.30134
694	-20.496	0.30265
695	-20.57	0.30396
696	-20.644	0.30527
697	-20.717	0.30659
698	-20.791	0.30791
699	-20.865	0.30924
700	-20.939	0.31057
701	-21.013	0.3119
702	-21.088	0.31324
703	-21.162	0.31458
704	-21.236	0.31592
705	-21.311	0.31727
706	-21.386	0.31862
707	-21.46	0.31998
708	-21.535	0.32134
709	-21.61	0.3227
710	-21.685	0.32407
711	-21.761	0.32544
712	-21.836	0.32681
713	-21.911	0.32819
714	-21.987	0.32957
715	-22.063	0.33096
716	-22.138	0.33235
717	-22.214	0.33375
