5302	-1368.3	422.26
5303	-1368.7	422.49
5304	-1369.2	422.71
5305	-1369.7	422.94
5306	-1370.2	423.16
5307	-1370.6	423.39
5308	-1371.1	423.62
5309	-1371.6	423.84
5310	-1372.1	424.07
5311	-1372.5	424.29
5312	-1373	424.52
5313	-1373.5	424.74
5314	-1374	424.97
5315	-1374.4	425.2
5316	-1374.9	425.42
5317	-1375.4	425.65
5318	-1375.9	425.88
5319	-1376.3	426.1
5320	-1376.8	426.33
5321	-1377.3	426.56
5322	-1377.8	426.78
5323	-1378.3	427.01
5324	-1378.7	427.24
5325	-1379.2	427.46
5326	-1379.7	427.69
5327	-1380.2	427.92
5328	-1380.6	428.14
5329	-1381.1	428.37
5330	-1381.6	428.6
5331	-1382.1	428.83
5332	-1382.5	429.05
5333	-1383	429.28
5334	-1383.5	429.51
5335	-1384	429.74
5336	-1384.4	429.96
5337	-1384.9	430.19
5338	-1385.4	430.42
5339	-1385.9	430.65
5340	-1386.4	430.87
5341	-1386.8	431.1
5342	-1387.3	431.33
5343	-1387.8	431.56
5344	-1388.3	431.79
5345	-1388.7	432.02
5346	-1389.2	432.24
5347	-1389.7	432.47
5348	-1390.2	432.7
5349	-1390.7	432.93
5350	-1391.1	433.16
5351	-1391.6	433.39
5352	-1392.1	433.62
5353	-1392.6	433.85
5354	-1393	434.07
5355	-1393.5	434.3
5356	-1394	434.53
5357	-1394.5	434.76
5358	-1395	434.99
5359	-1395.4	435.22
5360	-1395.9	435.45
5361	-1396.4	435.68
5362	-1396.9	435.91
5363	-1397.3	436.14
5364	-1397.8	436.37
5365	-1398.3	436.6
5366	-1398.8	436.83
5367	-1399.3	437.06
5368	-1399.7	437.29
5369	-1400.2	437.52
5370	-1400.7	437.75
5371	-1401.2	437.98
5372	-1401.7	438.21
5373	-1402.1	438.44
5374	-1402.6	438.67
5375	-1403.1	438.9
5376	-1403.6	439.13
5377	-1404	439.36
5378	-1404.5	439.59
5379	-1405	439.82
5380	-1405.5	440.05
5381	-1406	440.28
5382	-1406.4	440.52
5383	-1406.9	440.75
5384	-1407.4	440.98
5385	-1407.9	441.21
5386	-1408.4	441.44
5387	-1408.8	441.67
5388	-1409.3	441.9
5389	-1409.8	442.14
5390	-1410.3	442.37
5391	-1410.8	442.6
5392	-1411.2	442.83
5393	-1411.7	443.06
5394	-1412.2	443.29
5395	-1412.7	443.53
5396	-1413.2	443.76
5397	-1413.6	443.99
5398	-1414.1	444.22
5399	-1414.6	444.46
5400	-1415.1	444.69
5401	-1415.6	444.92
5402	-1416	445.15
5403	-1416.5	445.39
5404	-1417	445.62
5405	-1417.5	445.85
5406	-1418	446.08
5407	-1418.5	446.32
5408	-1418.9	446.55
5409	-1419.4	446.78
5410	-1419.9	447.02
5411	-1420.4	447.25
5412	-1420.9	447.48
5413	-1421.3	447.72
5414	-1421.8	447.95
5415	-1422.3	448.18
5416	-1422.8	448.42
5417	-1423.3	448.65
5418	-1423.7	448.88
5419	-1424.2	449.12
5420	-1424.7	449.35
5421	-1425.2	449.58
5422	-1425.7	449.82
5423	-1426.2	450.05
5424	-1426.6	450.29
5425	-1427.1	450.52
5426	-1427.6	450.76
5427	-1428.1	450.99
5428	-1428.6	451.22
5429	-1429	451.46
5430	-1429.5	451.69
5431	-1430	451.93
5432	-1430.5	452.16
5433	-1431	452.4
5434	-1431.5	452.63
5435	-1431.9	452.87
5436	-1432.4	453.1
5437	-1432.9	453.34
5438	-1433.4	453.57
5439	-1433.9	453.81
5440	-1434.4	454.04
5441	-1434.8	454.28
5442	-1435.3	454.51
5443	-1435.8	454.75
5444	-1436.3	454.99
5445	-1436.8	455.22
5446	-1437.3	455.46
5447	-1437.7	455.69
5448	-1438.2	455.93
5449	-1438.7	456.16
5450	-1439.2	456.4
5451	-1439.7	456.64
5452	-1440.2	456.87
5453	-1440.6	457.11
5454	-1441.1	457.35
5455	-1441.6	457.58
5456	-1442.1	457.82
5457	-1442.6	458.05
5458	-1443.1	458.29
5459	-1443.5	458.53
5460	-1444	458.77
5461	-1444.5	459
5462	-1445	459.24
5463	-1445.5	459.48
5464	-1446	459.71
5465	-1446.4	459.95
5466	-1446.9	460.19
5467	-1447.4	460.42
5468	-1447.9	460.66
5469	-1448.4	460.9
5470	-1448.9	461.14
5471	-1449.3	461.37
5472	-1449.8	461.61
5473	-1450.3	461.85
5474	-1450.8	462.09
5475	-1451.3	462.33
5476	-1451.8	462.56
5477	-1452.3	462.8
5478	-1452.7	463.04
5479	-1453.2	463.28
5480	-1453.7	463.52
5481	-1454.2	463.75
5482	-1454.7	463.99
5483	-1455.2	464.23
5484	-1455.7	464.47
5485	-1456.1	464.71
5486	-1456.6	464.95
5487	-1457.1	465.19
5488	-1457.6	465.43
5489	-1458.1	465.66
5490	-1458.6	465.9
5491	-1459.1	466.14
5492	-1459.5	466.38
5493	-1460	466.62
5494	-1460.5	466.86
5495	-1461	467.1
5496	-1461.5	467.34
5497	-1462	467.58
5498	-1462.5	467.82
5499	-1462.9	468.06
5500	-1463.4	468.3
5501	-1463.9	468.54
5502	-1464.4	468.78
5503	-1464.9	469.02
5504	-1465.4	469.26
5505	-1465.9	469.5
5506	-1466.3	469.74
5507	-1466.8	469.98
5508	-1467.3	470.22
5509	-1467.8	470.46
5510	-1468.3	470.7
5511	-1468.8	470.94
5512	-1469.3	471.18
5513	-1469.8	471.42
5514	-1470.2	471.66
5515	-1470.7	471.9
5516	-1471.2	472.14
5517	-1471.7	472.38
5518	-1472.2	472.63
5519	-1472.7	472.87
5520	-1473.2	473.11
5521	-1473.7	473.35
5522	-1474.1	473.59
5523	-1474.6	473.83
5524	-1475.1	474.07
5525	-1475.6	474.32
5526	-1476.1	474.56
5527	-1476.6	474.8
5528	-1477.1	475.04
5529	-1477.6	475.28
5530	-1478	475.52
5531	-1478.5	475.77
5532	-1479	476.01
5533	-1479.5	476.25
5534	-1480	476.49
5535	-1480.5	476.74
5536	-1481	476.98
5537	-1481.5	477.22
5538	-1481.9	477.46
5539	-1482.4	477.71
5540	-1482.9	477.95
5541	-1483.4	478.19
5542	-1483.9	478.43
5543	-1484.4	478.68
5544	-1484.9	478.92
5545	-1485.4	479.16
5546	-1485.9	479.41
5547	-1486.3	479.65
5548	-1486.8	479.89
5549	-1487.3	480.14
5550	-1487.8	480.38
5551	-1488.3	480.62
5552	-1488.8	480.87
5553	-1489.3	481.11
5554	-1489.8	481.35
5555	-1490.3	481.6
5556	-1490.7	481.84
5557	-1491.2	482.09
5558	-1491.7	482.33
5559	-1492.2	482.57
5560	-1492.7	482.82
5561	-1493.2	483.06
5562	-1493.7	483.31
5563	-1494.2	483.55
5564	-1494.7	483.8
5565	-1495.2	484.04
5566	-1495.6	484.29
5567	-1496.1	484.53
5568	-1496.6	484.77
5569	-1497.1	485.02
5570	-1497.6	485.26
5571	-1498.1	485.51
5572	-1498.6	485.75
5573	-1499.1	486
5574	-1499.6	486.25
5575	-1500.1	486.49
5576	-1500.5	486.74
5577	-1501	486.98
5578	-1501.5	487.23
5579	-1502	487.47
5580	-1502.5	487.72
5581	-1503	487.96
5582	-1503.5	488.21
5583	-1504	488.46
5584	-1504.5	488.7
5585	-1505	488.95
5586	-1505.4	489.19
5587	-1505.9	489.44
5588	-1506.4	489.69
5589	-1506.9	489.93
5590	-1507.4	490.18
5591	-1507.9	490.43
5592	-1508.4	490.67
5593	-1508.9	490.92
5594	-1509.4	491.17
5595	-1509.9	491.41
5596	-1510.4	491.66
5597	-1510.9	491.91
5598	-1511.3	492.15
5599	-1511.8	492.4
5600	-1512.3	492.65
5601	-1512.8	492.9
5602	-1513.3	493.14
5603	-1513.8	493.39
5604	-1514.3	493.64
5605	-1514.8	493.88
5606	-1515.3	494.13
5607	-1515.8	494.38
5608	-1516.3	494.63
5609	-1516.8	494.88
5610	-1517.2	495.12
5611	-1517.7	495.37
5612	-1518.2	495.62
5613	-1518.7	495.87
5614	-1519.2	496.12
5615	-1519.7	496.36
5616	-1520.2	496.61
5617	-1520.7	496.86
5618	-1521.2	497.11
5619	-1521.7	497.36
5620	-1522.2	497.61
5621	-1522.7	497.86
5622	-1523.2	498.1
5623	-1523.7	498.35
5624	-1524.1	498.6
5625	-1524.6	498.85
5626	-1525.1	499.1
5627	-1525.6	499.35
5628	-1526.1	499.6
5629	-1526.6	499.85
5630	-1527.1	500.1
5631	-1527.6	500.35
5632	-1528.1	500.6
5633	-1528.6	500.85
5634	-1529.1	501.1
5635	-1529.6	501.35
5636	-1530.1	501.6
5637	-1530.6	501.85
5638	-1531.1	502.1
5639	-1531.5	502.35
5640	-1532	502.6
5641	-1532.5	502.85
5642	-1533	503.1
5643	-1533.5	503.35
5644	-1534	503.6
5645	-1534.5	503.85
5646	-1535	504.1
5647	-1535.5	504.35
5648	-1536	504.6
5649	-1536.5	504.85
5650	-1537	505.1
5651	-1537.5	505.35
5652	-1538	505.6
5653	-1538.5	505.86
5654	-1539	506.11
5655	-1539.5	506.36
5656	-1540	506.61
5657	-1540.4	506.86
5658	-1540.9	507.11
5659	-1541.4	507.36
5660	-1541.9	507.62
5661	-1542.4	507.87
5662	-1542.9	508.12
5663	-1543.4	508.37
5664	-1543.9	508.62
5665	-1544.4	508.87
5666	-1544.9	509.13
5667	-1545.4	509.38
5668	-1545.9	509.63
5669	-1546.4	509.88
5670	-1546.9	510.14
5671	-1547.4	510.39
5672	-1547.9	510.64
5673	-1548.4	510.89
5674	-1548.9	511.15
5675	-1549.4	511.4
5676	-1549.9	511.65
5677	-1550.4	511.9
5678	-1550.9	512.16
5679	-1551.3	512.41
5680	-1551.8	512.66
5681	-1552.3	512.92
5682	-1552.8	513.17
5683	-1553.3	513.42
5684	-1553.8	513.68
5685	-1554.3	513.93
5686	-1554.8	514.18
5687	-1555.3	514.44
5688	-1555.8	514.69
5689	-1556.3	514.95
5690	-1556.8	515.2
5691	-1557.3	515.45
5692	-1557.8	515.71
5693	-1558.3	515.96
5694	-1558.8	516.22
5695	-1559.3	516.47
5696	-1559.8	516.72
5697	-1560.3	516.98
5698	-1560.8	517.23
5699	-1561.3	517.49
5700	-1561.8	517.74
5701	-1562.3	518
5702	-1562.8	518.25
5703	-1563.3	518.51
5704	-1563.8	518.76
5705	-1564.3	519.02
5706	-1564.8	519.27
5707	-1565.3	519.53
5708	-1565.8	519.78
5709	-1566.3	520.04
5710	-1566.7	520.29
5711	-1567.2	520.55
5712	-1567.7	520.8
5713	-1568.2	521.06
5714	-1568.7	521.32
5715	-1569.2	521.57
5716	-1569.7	521.83
5717	-1570.2	522.08
5718	-1570.7	522.34
5719	-1571.2	522.6
5720	-1571.7	522.85
5721	-1572.2	523.11
5722	-1572.7	523.36
5723	-1573.2	523.62
5724	-1573.7	523.88
5725	-1574.2	524.13
5726	-1574.7	524.39
5727	-1575.2	524.65
5728	-1575.7	524.9
5729	-1576.2	525.16
5730	-1576.7	525.42
5731	-1577.2	525.67
5732	-1577.7	525.93
5733	-1578.2	526.19
5734	-1578.7	526.45
5735	-1579.2	526.7
5736	-1579.7	526.96
5737	-1580.2	527.22
5738	-1580.7	527.48
5739	-1581.2	527.73
5740	-1581.7	527.99
5741	-1582.2	528.25
5742	-1582.7	528.51
5743	-1583.2	528.76
5744	-1583.7	529.02
5745	-1584.2	529.28
5746	-1584.7	529.54
5747	-1585.2	529.8
5748	-1585.7	530.05
5749	-1586.2	530.31
5750	-1586.7	530.57
5751	-1587.2	530.83
5752	-1587.7	531.09
5753	-1588.2	531.35
5754	-1588.7	531.61
5755	-1589.2	531.86
5756	-1589.7	532.12
5757	-1590.2	532.38
5758	-1590.7	532.64
5759	-1591.2	532.9
5760	-1591.7	533.16
5761	-1592.2	533.42
5762	-1592.7	533.68
5763	-1593.2	533.94
5764	-1593.7	534.2
5765	-1594.2	534.46
5766	-1594.7	534.72
5767	-1595.2	534.98
5768	-1595.7	535.24
5769	-1596.2	535.5
5770	-1596.7	535.76
5771	-1597.2	536.02
5772	-1597.7	536.28
5773	-1598.2	536.54
5774	-1598.7	536.8
5775	-1599.2	537.06
5776	-1599.7	537.32
5777	-1600.2	537.58
5778	-1600.7	537.84
5779	-1601.2	538.1
5780	-1601.7	538.36
5781	-1602.2	538.62
5782	-1602.7	538.88
5783	-1603.2	539.14
5784	-1603.7	539.4
5785	-1604.2	539.66
5786	-1604.7	539.92
5787	-1605.2	540.19
5788	-1605.7	540.45
5789	-1606.2	540.71
5790	-1606.7	540.97
5791	-1607.2	541.23
5792	-1607.7	541.49
5793	-1608.2	541.75
5794	-1608.7	542.02
5795	-1609.2	542.28
5796	-1609.7	542.54
5797	-1610.2	542.8
5798	-1610.7	543.06
5799	-1611.2	543.33
5800	-1611.8	543.59
5801	-1612.3	543.85
5802	-1612.8	544.11
5803	-1613.3	544.38
5804	-1613.8	544.64
5805	-1614.3	544.9
5806	-1614.8	545.16
5807	-1615.3	545.43
5808	-1615.8	545.69
5809	-1616.3	545.95
5810	-1616.8	546.21
5811	-1617.3	546.48
5812	-1617.8	546.74
5813	-1618.3	547
5814	-1618.8	547.27
5815	-1619.3	547.53
5816	-1619.8	547.79
5817	-1620.3	548.06
5818	-1620.8	548.32
5819	-1621.3	548.58
5820	-1621.8	548.85
5821	-1622.3	549.11
5822	-1622.8	549.37
5823	-1623.3	549.64
5824	-1623.8	549.9
5825	-1624.3	550.17
5826	-1624.8	550.43
5827	-1625.3	550.7
5828	-1625.8	550.96
5829	-1626.3	551.22
5830	-1626.8	551.49
5831	-1627.4	551.75
5832	-1627.9	552.02
5833	-1628.4	552.28
5834	-1628.9	552.55
5835	-1629.4	552.81
5836	-1629.9	553.08
5837	-1630.4	553.34
5838	-1630.9	553.61
5839	-1631.4	553.87
5840	-1631.9	554.14
5841	-1632.4	554.4
5842	-1632.9	554.67
5843	-1633.4	554.93
5844	-1633.9	555.2
5845	-1634.4	555.46
5846	-1634.9	555.73
5847	-1635.4	556
5848	-1635.9	556.26
5849	-1636.4	556.53
5850	-1636.9	556.79
5851	-1637.4	557.06
5852	-1637.9	557.33
5853	-1638.4	557.59
5854	-1639	557.86
5855	-1639.5	558.12
5856	-1640	558.39
5857	-1640.5	558.66
5858	-1641	558.92
5859	-1641.5	559.19
5860	-1642	559.46
5861	-1642.5	559.72
5862	-1643	559.99
5863	-1643.5	560.26
5864	-1644	560.52
5865	-1644.5	560.79
5866	-1645	561.06
5867	-1645.5	561.33
5868	-1646	561.59
5869	-1646.5	561.86
5870	-1647	562.13
5871	-1647.5	562.4
5872	-1648.1	562.66
5873	-1648.6	562.93
5874	-1649.1	563.2
5875	-1649.6	563.47
5876	-1650.1	563.73
5877	-1650.6	564
5878	-1651.1	564.27
5879	-1651.6	564.54
5880	-1652.1	564.81
5881	-1652.6	565.08
5882	-1653.1	565.34
5883	-1653.6	565.61
5884	-1654.1	565.88
5885	-1654.6	566.15
5886	-1655.1	566.42
5887	-1655.7	566.69
5888	-1656.2	566.96
5889	-1656.7	567.22
5890	-1657.2	567.49
5891	-1657.7	567.76
5892	-1658.2	568.03
5893	-1658.7	568.3
5894	-1659.2	568.57
5895	-1659.7	568.84
5896	-1660.2	569.11
5897	-1660.7	569.38
5898	-1661.2	569.65
5899	-1661.7	569.92
5900	-1662.2	570.19
5901	-1662.8	570.46
5902	-1663.3	570.73
5903	-1663.8	571
5904	-1664.3	571.27
5905	-1664.8	571.54
5906	-1665.3	571.81
5907	-1665.8	572.08
5908	-1666.3	572.35
5909	-1666.8	572.62
5910	-1667.3	572.89
5911	-1667.8	573.16
5912	-1668.3	573.43
5913	-1668.8	573.7
5914	-1669.4	573.97
5915	-1669.9	574.24
5916	-1670.4	574.51
5917	-1670.9	574.78
5918	-1671.4	575.06
5919	-1671.9	575.33
5920	-1672.4	575.6
5921	-1672.9	575.87
5922	-1673.4	576.14
5923	-1673.9	576.41
5924	-1674.4	576.68
5925	-1674.9	576.96
5926	-1675.5	577.23
5927	-1676	577.5
5928	-1676.5	577.77
5929	-1677	578.04
5930	-1677.5	578.31
5931	-1678	578.59
5932	-1678.5	578.86
5933	-1679	579.13
5934	-1679.5	579.4
5935	-1680	579.68
5936	-1680.5	579.95
5937	-1681.1	580.22
5938	-1681.6	580.49
5939	-1682.1	580.77
5940	-1682.6	581.04
5941	-1683.1	581.31
5942	-1683.6	581.58
5943	-1684.1	581.86
5944	-1684.6	582.13
5945	-1685.1	582.4
5946	-1685.6	582.68
5947	-1686.1	582.95
5948	-1686.7	583.22
5949	-1687.2	583.5
5950	-1687.7	583.77
5951	-1688.2	584.04
5952	-1688.7	584.32
5953	-1689.2	584.59
5954	-1689.7	584.87
5955	-1690.2	585.14
5956	-1690.7	585.41
5957	-1691.3	585.69
5958	-1691.8	585.96
5959	-1692.3	586.24
5960	-1692.8	586.51
5961	-1693.3	586.78
5962	-1693.8	587.06
5963	-1694.3	587.33
5964	-1694.8	587.61
5965	-1695.3	587.88
5966	-1695.8	588.16
5967	-1696.4	588.43
5968	-1696.9	588.71
5969	-1697.4	588.98
5970	-1697.9	589.26
5971	-1698.4	589.53
5972	-1698.9	589.81
5973	-1699.4	590.08
5974	-1699.9	590.36
5975	-1700.4	590.63
5976	-1701	590.91
5977	-1701.5	591.18
5978	-1702	591.46
5979	-1702.5	591.74
5980	-1703	592.01
5981	-1703.5	592.29
5982	-1704	592.56
5983	-1704.5	592.84
5984	-1705	593.12
5985	-1705.6	593.39
5986	-1706.1	593.67
5987	-1706.6	593.94
5988	-1707.1	594.22
5989	-1707.6	594.5
5990	-1708.1	594.77
5991	-1708.6	595.05
5992	-1709.1	595.33
5993	-1709.7	595.6
5994	-1710.2	595.88
5995	-1710.7	596.16
5996	-1711.2	596.44
5997	-1711.7	596.71
5998	-1712.2	596.99
5999	-1712.7	597.27
6000	-1713.2	597.54
6001	-1713.8	597.82
6002	-1714.3	598.1
6003	-1714.8	598.38
6004	-1715.3	598.65
6005	-1715.8	598.93
6006	-1716.3	599.21
6007	-1716.8	599.49
6008	-1717.3	599.77
6009	-1717.9	600.04
6010	-1718.4	600.32
6011	-1718.9	600.6
6012	-1719.4	600.88
6013	-1719.9	601.16
6014	-1720.4	601.43
6015	-1720.9	601.71
6016	-1721.4	601.99
6017	-1722	602.27
6018	-1722.5	602.55
6019	-1723	602.83
6020	-1723.5	603.11
6021	-1724	603.39
6022	-1724.5	603.66
6023	-1725	603.94
6024	-1725.5	604.22
6025	-1726.1	604.5
6026	-1726.6	604.78
6027	-1727.1	605.06
6028	-1727.6	605.34
6029	-1728.1	605.62
6030	-1728.6	605.9
6031	-1729.1	606.18
6032	-1729.7	606.46
6033	-1730.2	606.74
6034	-1730.7	607.02
6035	-1731.2	607.3
6036	-1731.7	607.58
6037	-1732.2	607.86
6038	-1732.7	608.14
6039	-1733.3	608.42
6040	-1733.8	608.7
6041	-1734.3	608.98
6042	-1734.8	609.26
6043	-1735.3	609.54
6044	-1735.8	609.82
6045	-1736.3	610.1
6046	-1736.9	610.38
6047	-1737.4	610.66
6048	-1737.9	610.95
6049	-1738.4	611.23
6050	-1738.9	611.51
6051	-1739.4	611.79
6052	-1739.9	612.07
6053	-1740.5	612.35
6054	-1741	612.63
6055	-1741.5	612.91
6056	-1742	613.2
6057	-1742.5	613.48
6058	-1743	613.76
6059	-1743.6	614.04
6060	-1744.1	614.32
6061	-1744.6	614.61
6062	-1745.1	614.89
6063	-1745.6	615.17
6064	-1746.1	615.45
6065	-1746.6	615.73
6066	-1747.2	616.02
6067	-1747.7	616.3
6068	-1748.2	616.58
6069	-1748.7	616.86
6070	-1749.2	617.15
6071	-1749.7	617.43
6072	-1750.3	617.71
6073	-1750.8	618
6074	-1751.3	618.28
6075	-1751.8	618.56
6076	-1752.3	618.84
6077	-1752.8	619.13
6078	-1753.4	619.41
6079	-1753.9	619.69
6080	-1754.4	619.98
6081	-1754.9	620.26
6082	-1755.4	620.54
6083	-1755.9	620.83
6084	-1756.4	621.11
6085	-1757	621.4
6086	-1757.5	621.68
6087	-1758	621.96
6088	-1758.5	622.25
6089	-1759	622.53
6090	-1759.5	622.82
6091	-1760.1	623.1
6092	-1760.6	623.38
6093	-1761.1	623.67
6094	-1761.6	623.95
6095	-1762.1	624.24
6096	-1762.7	624.52
6097	-1763.2	624.81
6098	-1763.7	625.09
6099	-1764.2	625.38
6100	-1764.7	625.66
6101	-1765.2	625.95
6102	-1765.8	626.23
6103	-1766.3	626.52
6104	-1766.8	626.8
6105	-1767.3	627.09
6106	-1767.8	627.37
6107	-1768.3	627.66
6108	-1768.9	627.94
6109	-1769.4	628.23
6110	-1769.9	628.52
6111	-1770.4	628.8
6112	-1770.9	629.09
6113	-1771.4	629.37
6114	-1772	629.66
6115	-1772.5	629.95
6116	-1773	630.23
6117	-1773.5	630.52
6118	-1774	630.8
6119	-1774.6	631.09
6120	-1775.1	631.38
6121	-1775.6	631.66
6122	-1776.1	631.95
6123	-1776.6	632.24
6124	-1777.1	632.52
6125	-1777.7	632.81
6126	-1778.2	633.1
6127	-1778.7	633.39
6128	-1779.2	633.67
6129	-1779.7	633.96
6130	-1780.3	634.25
6131	-1780.8	634.53
6132	-1781.3	634.82
6133	-1781.8	635.11
6134	-1782.3	635.4
6135	-1782.8	635.68
6136	-1783.4	635.97
6137	-1783.9	636.26
6138	-1784.4	636.55
6139	-1784.9	636.84
6140	-1785.4	637.12
6141	-1786	637.41
6142	-1786.5	637.7
6143	-1787	637.99
6144	-1787.5	638.28
6145	-1788	638.56
6146	-1788.6	638.85
6147	-1789.1	639.14
6148	-1789.6	639.43
6149	-1790.1	639.72
6150	-1790.6	640.01
6151	-1791.2	640.3
6152	-1791.7	640.59
6153	-1792.2	640.87
6154	-1792.7	641.16
6155	-1793.2	641.45
6156	-1793.8	641.74
6157	-1794.3	642.03
6158	-1794.8	642.32
6159	-1795.3	642.61
6160	-1795.8	642.9
6161	-1796.4	643.19
6162	-1796.9	643.48
6163	-1797.4	643.77
6164	-1797.9	644.06
6165	-1798.4	644.35
6166	-1799	644.64
6167	-1799.5	644.93
6168	-1800	645.22
6169	-1800.5	645.51
6170	-1801	645.8
6171	-1801.6	646.09
6172	-1802.1	646.38
6173	-1802.6	646.67
6174	-1803.1	646.96
6175	-1803.6	647.25
6176	-1804.2	647.54
6177	-1804.7	647.83
6178	-1805.2	648.13
6179	-1805.7	648.42
6180	-1806.2	648.71
6181	-1806.8	649
6182	-1807.3	649.29
6183	-1807.8	649.58
6184	-1808.3	649.87
6185	-1808.8	650.16
6186	-1809.4	650.46
6187	-1809.9	650.75
6188	-1810.4	651.04
6189	-1810.9	651.33
6190	-1811.5	651.62
6191	-1812	651.91
6192	-1812.5	652.21
6193	-1813	652.5
6194	-1813.5	652.79
6195	-1814.1	653.08
6196	-1814.6	653.38
6197	-1815.1	653.67
6198	-1815.6	653.96
6199	-1816.2	654.25
6200	-1816.7	654.55
6201	-1817.2	654.84
6202	-1817.7	655.13
6203	-1818.2	655.42
6204	-1818.8	655.72
6205	-1819.3	656.01
6206	-1819.8	656.3
6207	-1820.3	656.6
6208	-1820.8	656.89
6209	-1821.4	657.18
6210	-1821.9	657.48
6211	-1822.4	657.77
6212	-1822.9	658.06
6213	-1823.5	658.36
6214	-1824	658.65
6215	-1824.5	658.94
6216	-1825	659.24
6217	-1825.6	659.53
6218	-1826.1	659.83
6219	-1826.6	660.12
6220	-1827.1	660.41
6221	-1827.6	660.71
6222	-1828.2	661
6223	-1828.7	661.3
6224	-1829.2	661.59
6225	-1829.7	661.89
6226	-1830.3	662.18
6227	-1830.8	662.48
6228	-1831.3	662.77
6229	-1831.8	663.07
6230	-1832.3	663.36
6231	-1832.9	663.66
6232	-1833.4	663.95
6233	-1833.9	664.25
6234	-1834.4	664.54
6235	-1835	664.84
6236	-1835.5	665.13
6237	-1836	665.43
6238	-1836.5	665.72
6239	-1837.1	666.02
6240	-1837.6	666.31
6241	-1838.1	666.61
6242	-1838.6	666.91
6243	-1839.2	667.2
6244	-1839.7	667.5
6245	-1840.2	667.79
6246	-1840.7	668.09
6247	-1841.2	668.39
6248	-1841.8	668.68
6249	-1842.3	668.98
6250	-1842.8	669.27
6251	-1843.3	669.57
6252	-1843.9	669.87
6253	-1844.4	670.16
6254	-1844.9	670.46
6255	-1845.4	670.76
6256	-1846	671.06
6257	-1846.5	671.35
6258	-1847	671.65
6259	-1847.5	671.95
6260	-1848.1	672.24
6261	-1848.6	672.54
6262	-1849.1	672.84
6263	-1849.6	673.14
6264	-1850.2	673.43
6265	-1850.7	673.73
6266	-1851.2	674.03
6267	-1851.7	674.33
6268	-1852.3	674.62
6269	-1852.8	674.92
6270	-1853.3	675.22
6271	-1853.8	675.52
6272	-1854.4	675.82
6273	-1854.9	676.11
6274	-1855.4	676.41
6275	-1855.9	676.71
6276	-1856.5	677.01
6277	-1857	677.31
6278	-1857.5	677.61
6279	-1858	677.91
6280	-1858.6	678.2
6281	-1859.1	678.5
6282	-1859.6	678.8
6283	-1860.1	679.1
6284	-1860.7	679.4
6285	-1861.2	679.7
6286	-1861.7	680
6287	-1862.2	680.3
6288	-1862.8	680.6
6289	-1863.3	680.9
6290	-1863.8	681.2
6291	-1864.3	681.5
6292	-1864.9	681.8
6293	-1865.4	682.1
6294	-1865.9	682.4
6295	-1866.5	682.7
6296	-1867	683
6297	-1867.5	683.3
6298	-1868	683.6
6299	-1868.6	683.9
6300	-1869.1	684.2
6301	-1869.6	684.5
6302	-1870.1	684.8
6303	-1870.7	685.1
6304	-1871.2	685.4
6305	-1871.7	685.7
6306	-1872.2	686
6307	-1872.8	686.3
6308	-1873.3	686.6
6309	-1873.8	686.9
6310	-1874.3	687.2
6311	-1874.9	687.51
6312	-1875.4	687.81
6313	-1875.9	688.11
6314	-1876.5	688.41
6315	-1877	688.71
6316	-1877.5	689.01
6317	-1878	689.31
6318	-1878.6	689.62
6319	-1879.1	689.92
6320	-1879.6	690.22
6321	-1880.1	690.52
6322	-1880.7	690.82
6323	-1881.2	691.13
6324	-1881.7	691.43
6325	-1882.3	691.73
6326	-1882.8	692.03
6327	-1883.3	692.33
6328	-1883.8	692.64
6329	-1884.4	692.94
6330	-1884.9	693.24
6331	-1885.4	693.54
6332	-1886	693.85
6333	-1886.5	694.15
6334	-1887	694.45
6335	-1887.5	694.76
6336	-1888.1	695.06
6337	-1888.6	695.36
6338	-1889.1	695.67
6339	-1889.6	695.97
6340	-1890.2	696.27
6341	-1890.7	696.58
6342	-1891.2	696.88
6343	-1891.8	697.18
6344	-1892.3	697.49
6345	-1892.8	697.79
6346	-1893.3	698.09
6347	-1893.9	698.4
6348	-1894.4	698.7
6349	-1894.9	699.01
6350	-1895.5	699.31
6351	-1896	699.62
6352	-1896.5	699.92
6353	-1897	700.22
6354	-1897.6	700.53
6355	-1898.1	700.83
6356	-1898.6	701.14
6357	-1899.2	701.44
6358	-1899.7	701.75
6359	-1900.2	702.05
6360	-1900.7	702.36
6361	-1901.3	702.66
6362	-1901.8	702.97
6363	-1902.3	703.27
6364	-1902.9	703.58
6365	-1903.4	703.88
6366	-1903.9	704.19
6367	-1904.4	704.49
6368	-1905	704.8
6369	-1905.5	705.1
6370	-1906	705.41
6371	-1906.6	705.72
6372	-1907.1	706.02
6373	-1907.6	706.33
6374	-1908.2	706.63
6375	-1908.7	706.94
6376	-1909.2	707.25
6377	-1909.7	707.55
6378	-1910.3	707.86
6379	-1910.8	708.17
6380	-1911.3	708.47
6381	-1911.9	708.78
6382	-1912.4	709.09
6383	-1912.9	709.39
6384	-1913.5	709.7
6385	-1914	710.01
6386	-1914.5	710.31
6387	-1915	710.62
6388	-1915.6	710.93
6389	-1916.1	711.23
6390	-1916.6	711.54
6391	-1917.2	711.85
6392	-1917.7	712.16
6393	-1918.2	712.46
6394	-1918.8	712.77
6395	-1919.3	713.08
