3280	2.9006	0
3285	2.9	0
3290	2.8994	0
3295	2.8989	0
3300	2.8983	0
3305	2.8977	0
3310	2.8971	0
3315	2.8965	0
3320	2.8959	0
3325	2.8953	0
3330	2.8947	0
3335	2.8941	0
3340	2.8936	0
3345	2.893	0
3350	2.8924	0
3355	2.8918	0
3360	2.8912	0
3365	2.8906	0
3370	2.89	0
3375	2.8894	0
3380	2.8888	0
3385	2.8882	0
3390	2.8876	0
3395	2.887	0
3400	2.8864	0
3405	2.8858	0
3410	2.8852	0
3415	2.8845	0
3420	2.8839	0
3425	2.8833	0
3430	2.8827	0
3435	2.8821	0
3440	2.8815	0
3445	2.8809	0
3450	2.8803	0
3455	2.8797	0
3460	2.879	0
3465	2.8784	0
3470	2.8778	0
3475	2.8772	0
3480	2.8766	0
3485	2.8759	0
3490	2.8753	0
3495	2.8747	0
3500	2.8741	0
3505	2.8734	0
3510	2.8728	0
3515	2.8722	0
3520	2.8716	0
3525	2.8709	0
3530	2.8703	0
3535	2.8697	0
3540	2.869	0
3545	2.8684	0
3550	2.8678	0
3555	2.8671	0
3560	2.8665	0
3565	2.8659	0
3570	2.8652	0
3575	2.8646	0
3580	2.8639	0
3585	2.8633	0
3590	2.8627	0
3595	2.862	0
3600	2.8614	0
3605	2.8607	0
3610	2.8601	0
3615	2.8594	0
3620	2.8588	0
3625	2.8581	0
3630	2.8575	0
3635	2.8568	0
3640	2.8562	0
3645	2.8555	0
3650	2.8549	0
3655	2.8542	0
3660	2.8535	0
3665	2.8529	0
3670	2.8522	0
3675	2.8516	0
3680	2.8509	0
3685	2.8502	0
3690	2.8496	0
3695	2.8489	0
3700	2.8482	0
3705	2.8476	0
3710	2.8469	0
3715	2.8462	0
3720	2.8456	0
3725	2.8449	0
3730	2.8442	0
3735	2.8436	0
3740	2.8429	0
3745	2.8422	0
3750	2.8415	0
3755	2.8409	0
3760	2.8402	0
3765	2.8395	0
3770	2.8388	0
3775	2.8381	0
3780	2.8375	0
3785	2.8368	0
3790	2.8361	0
3795	2.8354	0
3800	2.8347	0
3805	2.834	0
3810	2.8333	0
3815	2.8327	0
3820	2.832	0
3825	2.8313	0
3830	2.8306	0
3835	2.8299	0
3840	2.8292	0
3845	2.8285	0
3850	2.8278	0
3855	2.8271	0
3860	2.8264	0
3865	2.8257	0
3870	2.825	0
3875	2.8243	0
3880	2.8236	0
3885	2.8229	0
3890	2.8222	0
3895	2.8215	0
3900	2.8208	0
3905	2.8201	0
3910	2.8193	0
3915	2.8186	0
3920	2.8179	0
3925	2.8172	0
3930	2.8165	0
3935	2.8158	0
3940	2.8151	0
3945	2.8143	0
3950	2.8136	0
3955	2.8129	0
3960	2.8122	0
3965	2.8115	0
3970	2.8107	0
3975	2.81	0
3980	2.8093	0
3985	2.8086	0
3990	2.8078	0
3995	2.8071	0
4000	2.8064	0
4005	2.8057	0
4010	2.8049	0
4015	2.8042	0
4020	2.8035	0
4025	2.8027	0
4030	2.802	0
4035	2.8013	0
4040	2.8005	0
4045	2.7998	0
4050	2.799	0
4055	2.7983	0
4060	2.7976	0
4065	2.7968	0
4070	2.7961	0
4075	2.7953	0
4080	2.7946	0
4085	2.7938	0
4090	2.7931	0
4095	2.7923	0
4100	2.7916	0
4105	2.7908	0
4110	2.7901	0
4115	2.7893	0
4120	2.7886	0
4125	2.7878	0
4130	2.787	0
4135	2.7863	0
4140	2.7855	0
4145	2.7848	0
4150	2.784	0
4155	2.7832	0
4160	2.7825	0
4165	2.7817	0
4170	2.7809	0
4175	2.7802	0
4180	2.7794	0
4185	2.7786	0
4190	2.7779	0
4195	2.7771	0
4200	2.7763	0
4205	2.7755	0
4210	2.7748	0
4215	2.774	0
4220	2.7732	0
4225	2.7724	0
4230	2.7717	0
4235	2.7709	0
4240	2.7701	0
4245	2.7693	0
4250	2.7685	0
